##NAMES=Gold
##RRUFFID=R070279
##IDEAL CHEMISTRY=Au
##LOCALITY=Agua Fria Canyon Mine, Mariposa County, California, USA
##OWNER=RRUFF
##SOURCE=Michael Scott
##DESCRIPTION=Metallic gold yellow thin nugget
##DIFFRACTION SAMPLE DESCRIPTION=Hammered into thin foil
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R070279
##MEASURED CHEMISTRY=(Au_0.985_Ag_0.010_Cu_0.005_)_Σ=1_
##CELL PARAMETERS=a: 4.0792(2) b: 4.0792(2) c: 4.0792(2) alpha: 90 beta: 90 gamma: 90 volume: 67.879(9) crystal system: cubic
15.50000, 19.62351
15.51000, 11.64788
15.52000, 1.672277
15.53000, 7.697681
15.54000, 6.723106
15.55000, 3.474056
15.56000, 15.49953
15.57000, 19.52504
15.58000, 6.550575
15.59000, 9.576145
15.60000, 5.601744
15.61000, 16.62737
15.62000, 17.65302
15.63000, 3.678688
15.64000, 3.704376
15.65000, 6.730080
15.66000, 3.755806
15.67000, 8.781557
15.68000, 12.80733
15.69000, 25.83313
15.70000, 11.85894
15.71000, 0.8848000
15.72000, 7.910675
15.73000, 13.93657
15.74000, 12.96249
15.75000, 14.98842
15.76000, 3.014376
15.77000, 2.040346
15.78000, 12.06634
15.79000, 9.092340
15.80000, 4.118366
15.81000, 10.14440
15.82000, 2.829542
15.83000, 8.194805
15.84000, 20.21917
15.85000, 11.24355
15.86000, 7.094856
15.87000, 15.11927
15.88000, 0.1440910
15.89000, 10.16879
15.90000, 7.193504
15.91000, 7.218338
15.92000, 8.243193
15.93000, 10.26807
15.94000, 12.29296
15.95000, 10.31787
15.96000, 5.342812
15.97000, 3.367765
15.98000, 17.39274
15.99000, 23.41840
16.00000, 12.44340
16.01000, 0.4171050
16.02000, 13.45528
16.03000, 4.479889
16.04000, 18.50451
16.05000, 0.5581490
16.06000, 13.46606
16.07000, 12.49029
16.08000, 5.514551
16.09000, 7.538832
16.10000, 14.56314
16.11000, 17.58747
16.12000, 9.611824
16.13000, 0.6361960
16.14000, 1.660587
16.15000, 5.684998
16.16000, 22.70943
16.17000, 6.735432
16.18000, 13.76145
16.19000, 13.71296
16.20000, 9.739017
16.21000, 2.234915
16.22000, 9.789862
16.23000, 4.815294
16.24000, 9.840744
16.25000, 8.866211
16.26000, 2.767527
16.27000, 4.793350
16.28000, 17.81920
16.29000, 18.84507
16.30000, 9.870958
16.31000, 7.896877
16.32000, 12.92282
16.33000, 11.94878
16.34000, 21.97478
16.35000, 20.88863
16.36000, 21.91467
16.37000, 11.94075
16.38000, 2.966852
16.39000, 11.99298
16.40000, 2.6907001E-02
16.41000, 3.999178
16.42000, 10.02574
16.43000, 11.63757
16.44000, 11.66422
16.45000, 8.690920
16.46000, 14.71768
16.47000, 6.744484
16.48000, 11.77135
16.49000, 12.79827
16.50000, 19.82525
16.51000, 12.85229
16.52000, 10.87998
16.53000, 7.819586
16.54000, 7.847391
16.55000, 5.936699
16.56000, 1.088120
16.57000, 10.11299
16.58000, 9.137968
16.59000, 4.166922
16.60000, 2.807997
16.61000, 6.215679
16.62000, 13.23969
16.63000, 7.263754
16.64000, 13.28395
16.65000, 14.30812
16.66000, 3.332357
16.67000, 5.470985
16.68000, 1.495319
16.69000, 8.567146
16.70000, 13.59158
16.71000, 10.61605
16.72000, 9.870132
16.73000, 12.89468
16.74000, 16.91927
16.75000, 10.94507
16.76000, 3.970915
16.77000, 23.99680
16.78000, 8.022697
16.79000, 16.04864
16.80000, 12.07461
16.81000, 5.100622
16.82000, 2.126667
16.83000, 10.15275
16.84000, 14.17886
16.85000, 14.20671
16.86000, 24.23459
16.87000, 5.262505
16.88000, 9.290455
16.89000, 5.318439
16.90000, 15.34645
16.91000, 5.374504
16.92000, 10.40259
16.93000, 10.43070
16.94000, 20.45885
16.95000, 10.48704
16.96000, 9.515266
16.97000, 5.543528
16.98000, 7.571823
16.99000, 15.60015
17.00000, 2.628517
17.01000, 13.65691
17.02000, 14.48841
17.03000, 5.516884
17.04000, 4.545401
17.05000, 20.57397
17.06000, 7.603344
17.07000, 5.715517
17.08000, 24.73558
17.09000, 2.765076
17.10000, 6.808664
17.11000, 9.838242
17.12000, 15.86786
17.13000, 18.89750
17.14000, 6.927193
17.15000, 14.95692
17.16000, 8.986677
17.17000, 19.01648
17.18000, 4.6309002E-02
17.19000, 9.076180
17.20000, 1.893919
17.21000, 7.089800
17.22000, 11.11943
17.23000, 0.1491090
17.24000, 15.17882
17.25000, 1.162144
17.26000, 3.192997
17.27000, 13.22391
17.28000, 8.254873
17.29000, 18.28588
17.30000, 15.31693
17.31000, 8.348976
17.32000, 11.38011
17.33000, 7.411392
17.34000, 2.442715
17.35000, 20.47408
17.36000, 9.653173
17.37000, 23.68461
17.38000, 3.716068
17.39000, 3.747904
17.40000, 5.779766
17.41000, 8.663208
17.42000, 13.69513
17.43000, 7.727083
17.44000, 12.75907
17.45000, 14.85914
17.46000, 3.891737
17.47000, 8.924364
17.48000, 3.957012
17.49000, 11.98969
17.50000, 2.022383
17.51000, 6.055435
17.52000, 16.08851
17.53000, 15.12160
17.54000, 16.15472
17.55000, 11.18837
17.56000, 7.222038
17.57000, 7.255728
17.58000, 10.28944
17.59000, 10.32317
17.60000, 6.351088
17.61000, 9.484112
17.62000, 5.518118
17.63000, 11.55391
17.64000, 3.589712
17.65000, 18.62553
17.66000, 12.66135
17.67000, 2.698002
17.68000, 8.734661
17.69000, 13.77188
17.70000, 3.809101
17.71000, 7.979721
17.72000, 9.016953
17.73000, 8.054585
17.74000, 2.907787
17.75000, 9.765762
17.76000, 7.801764
17.77000, 4.849007
17.78000, 0.1149600
17.79000, 2.921005
17.80000, 9.791080
17.81000, 20.88769
17.82000, 9.924767
17.83000, 6.961857
17.84000, 2.999004
17.85000, 7.036163
17.86000, 1.926664
17.87000, 8.109499
17.88000, 0.8543240
17.89000, 21.18140
17.90000, 14.21714
17.91000, 3.747107
17.92000, 5.286694
17.93000, 17.32051
17.94000, 5.354322
17.95000, 3.388388
17.96000, 4.422453
17.97000, 16.45652
17.98000, 5.490585
17.99000, 3.525152
18.00000, 6.559715
18.01000, 1.594276
18.02000, 15.62883
18.03000, 22.66339
18.04000, 8.097189
18.05000, 4.131712
18.06000, 1.166206
18.07000, 3.200674
18.08000, 13.23511
18.09000, 8.269520
18.10000, 16.30390
18.11000, 18.33824
18.12000, 17.37256
18.13000, 7.406839
18.14000, 1.441616
18.15000, 5.478270
18.16000, 5.512980
18.17000, 3.547657
18.18000, 11.58230
18.19000, 12.61689
18.20000, 19.65146
18.21000, 11.68599
18.22000, 7.721340
18.23000, 18.75665
18.24000, 3.793159
18.25000, 3.828394
18.26000, 1.136415
18.27000, 3.897976
18.28000, 14.93262
18.29000, 3.2768000E-02
18.30000, 10.00162
18.31000, 12.03595
18.32000, 11.07023
18.33000, 10.10447
18.34000, 5.138659
18.35000, 7.172794
18.36000, 4.206881
18.37000, 11.24140
18.38000, 13.28098
18.39000, 4.315395
18.40000, 9.235283
18.41000, 15.26981
18.42000, 8.304295
18.43000, 2.338726
18.44000, 13.37310
18.45000, 11.55912
18.46000, 10.59857
18.47000, 10.63346
18.48000, 6.668285
18.49000, 10.70304
18.50000, 0.7377360
18.51000, 5.772345
18.52000, 1.828604
18.53000, 8.863068
18.54000, 5.897461
18.55000, 2.068222
18.56000, 6.964724
18.57000, 11.99760
18.58000, 4.030394
18.59000, 11.06311
18.60000, 7.095745
18.61000, 10.12896
18.62000, 3.162090
18.63000, 8.195141
18.64000, 0.7718930
18.65000, 4.260365
18.66000, 13.29254
18.67000, 10.32462
18.68000, 20.35662
18.69000, 9.388531
18.70000, 7.492804
18.71000, 1.524540
18.72000, 8.556187
18.73000, 10.58774
18.74000, 10.61920
18.75000, 11.65057
18.76000, 14.68184
18.77000, 9.713015
18.78000, 3.744093
18.79000, 9.775074
18.80000, 1.193989
18.81000, 8.835964
18.82000, 1.865812
18.83000, 4.895554
18.84000, 8.925186
18.85000, 2.954710
18.86000, 4.172901
18.87000, 6.202192
18.88000, 11.35600
18.89000, 12.38504
18.90000, 1.586048
18.91000, 12.44156
18.92000, 12.46925
18.93000, 12.49681
18.94000, 19.33620
18.95000, 6.365055
18.96000, 0.3940030
18.97000, 3.422707
18.98000, 4.448090
18.99000, 8.476555
19.00000, 0.4943750
19.01000, 4.781256
19.02000, 9.809505
19.03000, 6.837616
19.04000, 8.865589
19.05000, 10.89342
19.06000, 4.806776
19.07000, 2.834341
19.08000, 20.81433
19.09000, 3.841629
19.10000, 9.868797
19.11000, 9.671734
19.12000, 7.698654
19.13000, 3.725456
19.14000, 4.804136
19.15000, 6.830692
19.16000, 4.857121
19.17000, 10.88343
19.18000, 13.02236
19.19000, 22.04841
19.20000, 7.074326
19.21000, 16.10011
19.22000, 11.12576
19.23000, 5.848728
19.24000, 10.17325
19.25000, 5.195101
19.26000, 4.216816
19.27000, 11.23840
19.28000, 6.259846
19.29000, 6.281160
19.30000, 8.302341
19.31000, 4.323387
19.32000, 18.34430
19.33000, 2.485254
19.34000, 1.505892
19.35000, 6.526371
19.36000, 4.546703
19.37000, 2.566898
19.38000, 2.586950
19.39000, 11.60732
19.40000, 12.62755
19.41000, 8.647629
19.42000, 5.667566
19.43000, 1.687361
19.44000, 8.706993
19.45000, 8.726479
19.46000, 9.663065
19.47000, 5.731928
19.48000, 9.750982
19.49000, 19.75603
19.50000, 7.774975
19.51000, 5.793783
19.52000, 6.812447
19.53000, 21.83096
19.54000, 19.84934
19.55000, 9.867569
19.56000, 2.994404
19.57000, 1.012341
19.58000, 18.03027
19.59000, 6.048054
19.60000, 18.06620
19.61000, 7.084192
19.62000, 7.102034
19.63000, 4.119728
19.64000, 1.756489
19.65000, 1.259581
19.66000, 18.27544
19.67000, 12.29116
19.68000, 13.30671
19.69000, 6.322098
19.70000, 9.336369
19.71000, 0.3514400
19.72000, 12.36614
19.73000, 10.38069
19.74000, 6.395079
19.75000, 16.26163
19.76000, 4.275723
19.77000, 2.289667
19.78000, 2.303467
19.79000, 4.317123
19.80000, 9.330757
19.81000, 10.34425
19.82000, 11.35759
19.83000, 2.370792
19.84000, 11.31580
19.85000, 20.32872
19.86000, 3.341501
19.87000, 6.354246
19.88000, 7.366856
19.89000, 0.6198250
19.90000, 8.392700
19.91000, 7.405094
19.92000, 11.41736
19.93000, 4.429489
19.94000, 14.44149
19.95000, 13.45336
19.96000, 9.465099
19.97000, 5.476709
19.98000, 6.488192
19.99000, 9.499542
20.00000, 7.411736
20.01000, 3.422836
20.02000, 18.43381
20.03000, 18.44467
20.04000, 12.45541
20.05000, 2.533983
20.06000, 16.47487
20.07000, 1.516390
20.08000, 21.49113
20.09000, 14.49853
20.10000, 5.372419
20.11000, 2.426115
20.12000, 13.43317
20.13000, 11.44013
20.14000, 5.447784
20.15000, 5.500725
20.16000, 12.49693
20.17000, 1.505281
20.18000, 2.513550
20.19000, 11.52171
20.20000, 3.530867
20.21000, 9.474934
20.22000, 4.480619
20.23000, 6.486195
20.24000, 15.49166
20.25000, 12.49701
20.26000, 2.502760
20.27000, 9.508400
20.28000, 5.514166
20.29000, 8.519819
20.30000, 0.5253680
20.31000, 7.531746
20.32000, 3.538017
20.33000, 0.4558140
20.34000, 3.549755
20.35000, 18.55522
20.36000, 10.56058
20.37000, 1.434162
20.38000, 16.57000
20.39000, 2.574053
20.40000, 10.57801
20.41000, 8.581860
20.42000, 4.585613
20.43000, 9.190018
20.44000, 8.194046
20.45000, 12.19800
20.46000, 7.201881
20.47000, 9.205687
20.48000, 3.209419
20.49000, 11.21308
20.50000, 12.21666
20.51000, 10.22018
20.52000, 1.776371
20.53000, 12.22595
20.54000, 7.226301
20.55000, 5.228500
20.56000, 5.230639
20.57000, 17.23271
20.58000, 7.337509
20.59000, 9.339462
20.60000, 8.341351
20.61000, 8.343178
20.62000, 5.344942
20.63000, 10.34541
20.64000, 2.347054
20.65000, 11.34864
20.66000, 0.6494600
20.67000, 3.351913
20.68000, 9.391129
20.69000, 14.39247
20.70000, 10.39376
20.71000, 11.39499
20.72000, 6.396168
20.73000, 6.397287
20.74000, 13.39843
20.75000, 1.600483
20.76000, 18.39959
20.77000, 7.431471
20.78000, 14.43143
20.79000, 15.43135
20.80000, 6.431206
20.81000, 8.431011
20.82000, 12.43076
20.83000, 1.569538
20.84000, 10.27817
20.85000, 5.272346
20.86000, 15.27097
20.87000, 1.269556
20.88000, 9.268106
20.89000, 19.26661
20.90000, 7.265099
20.91000, 6.242386
20.92000, 13.24136
20.93000, 13.24031
20.94000, 3.239229
20.95000, 6.238770
20.96000, 3.238293
20.97000, 19.23779
20.98000, 4.238028
20.99000, 15.26058
21.00000, 18.26078
21.01000, 6.260948
21.02000, 4.261105
21.03000, 9.261238
21.04000, 5.261673
21.05000, 11.26209
21.06000, 3.281864
21.07000, 10.28225
21.08000, 5.478498
21.09000, 11.40765
21.10000, 5.409227
21.11000, 7.410797
21.12000, 9.412346
21.13000, 9.413879
21.14000, 6.415394
21.15000, 10.41689
21.16000, 11.41838
21.17000, 14.41985
21.18000, 7.421303
21.19000, 11.42274
21.20000, 5.424625
21.21000, 1.426495
21.22000, 5.428352
21.23000, 4.430202
21.24000, 10.43204
21.25000, 4.245092
21.26000, 17.24693
21.27000, 6.124126
21.28000, 6.125980
21.29000, 9.127850
21.30000, 0.8696800
21.31000, 6.132786
21.32000, 12.13527
21.33000, 11.13777
21.34000, 0.8597220
21.35000, 14.14237
21.36000, 1.386299
21.37000, 3.387749
21.38000, 13.38992
21.39000, 8.392088
21.40000, 6.147297
21.41000, 7.149773
21.42000, 16.15227
21.43000, 6.154781
21.44000, 7.157314
21.45000, 10.15987
21.46000, 11.16245
21.47000, 10.16504
21.48000, 1.167650
21.49000, 1.170284
21.50000, 3.167475
21.51000, 9.170145
21.52000, 10.17284
21.53000, 13.12354
21.54000, 5.126270
21.55000, 4.129025
21.56000, 8.131802
21.57000, 5.021849
21.58000, 9.024681
21.59000, 5.027546
21.60000, 4.030443
21.61000, 8.033371
21.62000, 3.036337
21.63000, 19.14194
21.64000, 4.146667
21.65000, 4.151421
21.66000, 11.15621
21.67000, 4.161020
21.68000, 12.16587
21.69000, 4.170883
21.70000, 0.1759340
21.71000, 1.181013
21.72000, 4.067389
21.73000, 10.07398
21.74000, 4.080622
21.75000, 12.08730
21.76000, 4.094028
21.77000, 1.899204
21.78000, 9.106686
21.79000, 6.112621
21.80000, 9.118599
21.81000, 1.124622
21.82000, 6.130690
21.83000, 11.13681
21.84000, 9.142973
21.85000, 13.14919
21.86000, 5.105774
21.87000, 0.8879220
21.88000, 10.11806
21.89000, 5.124081
21.90000, 3.130154
21.91000, 6.136272
21.92000, 3.142445
21.93000, 3.160175
21.94000, 5.166451
21.95000, 5.064030
21.96000, 0.9295850
21.97000, 4.076517
21.98000, 14.08268
21.99000, 19.08890
22.00000, 7.095179
22.01000, 7.101517
22.02000, 0.1079160
22.03000, 1.008135
22.04000, 10.01531
22.05000, 8.022583
22.06000, 4.029978
22.07000, 2.037439
22.08000, 3.044970
22.09000, 6.052568
22.10000, 6.186346
22.11000, 6.194180
22.12000, 11.20293
22.13000, 13.21173
22.14000, 1.220602
22.15000, 0.2298510
22.16000, 11.23916
22.17000, 14.42340
22.18000, 0.5671900
22.19000, 6.442036
22.20000, 9.451307
22.21000, 10.46063
22.22000, 7.469997
22.23000, 3.479410
22.24000, 8.488869
22.25000, 0.5016230
22.26000, 1.508070
22.27000, 3.189201
22.28000, 11.81888
22.29000, 13.82732
22.30000, 1.837749
22.31000, 3.846262
22.32000, 11.85481
22.33000, 12.86339
22.34000, 10.87201
22.35000, 7.880661
22.36000, 3.889349
22.37000, 6.898073
22.38000, 8.906834
22.39000, 6.917395
22.40000, 4.926222
22.41000, 13.93508
22.42000, 5.943972
22.43000, 7.952896
22.44000, 4.962463
22.45000, 5.972883
22.46000, 2.983335
22.47000, 2.994370
22.48000, 8.005437
22.49000, 13.01654
22.50000, 3.076275
22.51000, 3.087429
22.52000, 7.098610
22.53000, 7.109814
22.54000, 8.075647
22.55000, 3.913094
22.56000, 2.096112
22.57000, 9.105350
22.58000, 12.11462
22.59000, 8.123910
22.60000, 9.134292
22.61000, 8.144700
22.62000, 11.15514
22.63000, 15.16559
22.64000, 6.176178
22.65000, 6.186789
22.66000, 7.197428
22.67000, 5.208094
22.68000, 8.218787
22.69000, 12.22951
22.70000, 5.240286
22.71000, 13.25109
22.72000, 6.261917
22.73000, 2.273018
22.74000, 7.284145
22.75000, 12.29530
22.76000, 2.306475
22.77000, 3.318175
22.78000, 7.329906
22.79000, 5.341667
22.80000, 8.353459
22.81000, 6.365276
22.82000, 1.622873
22.83000, 10.38809
22.84000, 19.39908
22.85000, 8.410095
22.86000, 13.42112
22.87000, 2.432178
22.88000, 10.47017
22.89000, 5.481261
22.90000, 17.49237
22.91000, 4.840643
22.92000, 5.852608
22.93000, 7.864569
22.94000, 7.876528
22.95000, 8.888484
22.96000, 7.900436
22.97000, 10.80961
22.98000, 1.821560
22.99000, 8.833880
23.00000, 3.846201
23.01000, 10.85852
23.02000, 12.87084
23.03000, 7.883162
23.04000, 10.89548
23.05000, 12.90780
23.06000, 21.92034
23.07000, 11.89499
23.08000, 2.907537
23.09000, 7.920080
23.10000, 2.932623
23.11000, 16.94517
23.12000, 4.1379999E-02
23.13000, 10.97192
23.14000, 11.98521
23.15000, 11.99898
23.16000, 5.975093
23.17000, 11.98886
23.18000, 3.002612
23.19000, 5.016365
23.20000, 7.030115
23.21000, 7.043859
23.22000, 6.057596
23.23000, 3.071798
23.24000, 11.08599
23.25000, 3.110480
23.26000, 17.12465
23.27000, 17.13881
23.28000, 6.152949
23.29000, 1.832924
23.30000, 9.180075
23.31000, 10.38959
23.32000, 8.402540
23.33000, 18.41547
23.34000, 11.49914
23.35000, 9.512000
23.36000, 2.475173
23.37000, 3.536098
23.38000, 5.525000
23.39000, 9.536200
23.40000, 7.547369
23.41000, 5.558501
23.42000, 11.56960
23.43000, 18.58066
23.44000, 12.59168
23.45000, 12.65978
23.46000, 4.329262
23.47000, 3.484516
23.48000, 14.49311
23.49000, 0.5026910
23.50000, 3.512219
23.51000, 12.52172
23.52000, 14.53118
23.53000, 2.540613
23.54000, 4.550013
23.55000, 5.559378
23.56000, 13.56920
23.57000, 9.578494
23.58000, 0.5877700
23.59000, 3.596992
23.60000, 10.60618
23.61000, 13.61533
23.62000, 10.62444
23.63000, 17.77332
23.64000, 7.782352
23.65000, 6.791811
23.66000, 5.800745
23.67000, 6.810102
23.68000, 6.818930
23.69000, 1.172295
23.70000, 3.835795
23.71000, 4.843834
23.72000, 15.85210
23.73000, 4.860321
23.74000, 8.868701
23.75000, 9.635255
23.76000, 10.64353
23.77000, 1.651774
23.78000, 7.659969
23.79000, 15.66812
23.80000, 5.676224
23.81000, 10.68428
23.82000, 6.692282
23.83000, 10.71794
23.84000, 4.725844
23.85000, 3.734539
23.86000, 4.743183
23.87000, 6.751774
23.88000, 3.760313
23.89000, 19.76880
23.90000, 9.777234
23.91000, 6.785612
23.92000, 11.79394
23.93000, 12.80221
23.94000, 9.810425
23.95000, 9.818582
23.96000, 8.826682
23.97000, 11.83585
23.98000, 3.844960
23.99000, 1.854356
24.00000, 5.863691
24.01000, 8.872963
24.02000, 2.781266
24.03000, 1.790421
24.04000, 7.799519
24.05000, 9.808559
24.06000, 16.81754
24.07000, 0.1735380
24.08000, 6.835043
24.09000, 6.843563
24.10000, 5.079704
24.11000, 16.92582
24.12000, 1.931270
24.13000, 8.936655
24.14000, 1.941974
24.15000, 20.94723
24.16000, 9.952413
24.17000, 4.957989
24.18000, 3.045404
24.19000, 8.050844
24.20000, 7.056211
24.21000, 12.06150
24.22000, 5.066723
24.23000, 7.071871
24.24000, 14.07694
24.25000, 10.08194
24.26000, 9.086869
24.27000, 6.091906
24.28000, 10.09687
24.29000, 5.101750
24.30000, 15.10727
24.31000, 7.323620
24.32000, 4.316754
24.33000, 10.32132
24.34000, 4.325796
24.35000, 3.330193
24.36000, 13.33469
24.37000, 11.33911
24.38000, 9.343435
24.39000, 6.347680
24.40000, 7.351843
24.41000, 12.35593
24.42000, 5.359923
24.43000, 14.36384
24.44000, 0.3676650
24.45000, 13.37129
24.46000, 13.37483
24.47000, 5.378283
24.48000, 5.381647
24.49000, 8.258813
24.50000, 2.737990
24.51000, 12.26343
24.52000, 18.26476
24.53000, 0.7339800
24.54000, 14.26655
24.55000, 15.26699
24.56000, 16.09248
24.57000, 13.09278
24.58000, 12.09312
24.59000, 6.093396
24.60000, 7.093597
24.61000, 5.093729
24.62000, 2.094275
24.63000, 3.094749
24.64000, 0.9048470
24.65000, 15.09489
24.66000, 16.80157
24.67000, 12.84855
24.68000, 5.084131
24.69000, 4.082514
24.70000, 3.082772
24.71000, 5.082962
24.72000, 12.08308
24.73000, 6.083126
24.74000, 4.083101
24.75000, 1.083006
24.76000, 10.08283
24.77000, 13.08395
24.78000, 8.081865
24.79000, 9.081476
24.80000, 8.081018
24.81000, 11.08049
24.82000, 1.920105
24.83000, 5.078004
24.84000, 1.076045
24.85000, 11.07401
24.86000, 1.071906
24.87000, 4.069727
24.88000, 4.067480
24.89000, 4.970032
24.90000, 2.967652
24.91000, 10.02777
24.92000, 5.025266
24.93000, 5.022691
24.94000, 4.020045
24.95000, 9.018374
24.96000, 10.01664
24.97000, 4.014828
24.98000, 14.01295
24.99000, 2.011087
25.00000, 11.00915
25.01000, 15.00723
25.02000, 5.2419999E-03
25.03000, 8.002981
25.04000, 10.19522
25.05000, 25.19293
25.06000, 3.190564
25.07000, 9.188121
25.08000, 5.185595
25.09000, 2.182993
25.10000, 2.180315
25.11000, 4.177559
25.12000, 4.174726
25.13000, 3.171816
25.14000, 6.168831
25.15000, 4.165767
25.16000, 5.426149
25.17000, 8.422917
25.18000, 16.49614
25.19000, 8.492717
25.20000, 11.48921
25.21000, 9.485604
25.22000, 7.482359
25.23000, 3.479021
25.24000, 8.475589
25.25000, 4.472063
25.26000, 11.46845
25.27000, 9.437814
25.28000, 8.434013
25.29000, 0.5698780
25.30000, 9.088678
25.31000, 20.08400
25.32000, 2.079251
25.33000, 8.074435
25.34000, 11.07002
25.35000, 13.06554
25.36000, 12.06098
25.37000, 0.9436380
25.38000, 8.050929
25.39000, 8.045425
25.40000, 12.03985
25.41000, 5.034211
25.42000, 11.02850
25.43000, 6.022722
25.44000, 8.016875
25.45000, 8.010961
25.46000, 6.004980
25.47000, 6.998930
25.48000, 3.992814
25.49000, 0.9866310
25.50000, 3.019627
25.51000, 5.972225
25.52000, 11.96562
25.53000, 6.958937
25.54000, 3.952196
25.55000, 5.945393
25.56000, 11.93852
25.57000, 3.931591
25.58000, 3.925077
25.59000, 7.918501
25.60000, 4.911862
25.61000, 6.905160
25.62000, 3.898396
25.63000, 15.89157
25.64000, 9.874376
25.65000, 9.867427
25.66000, 10.86042
25.67000, 7.853357
25.68000, 6.846231
25.69000, 4.839607
25.70000, 7.636393
25.71000, 14.62966
25.72000, 14.62288
25.73000, 12.54529
25.74000, 7.538424
25.75000, 12.53152
25.76000, 8.525333
25.77000, 23.51911
25.78000, 3.512840
25.79000, 6.506535
25.80000, 7.500206
25.81000, 9.603473
25.82000, 15.59706
25.83000, 14.59060
25.84000, 7.507601
25.85000, 8.501052
25.86000, 0.5042810
25.87000, 3.510103
25.88000, 15.48201
25.89000, 12.47409
25.90000, 6.466125
25.91000, 2.458118
25.92000, 13.45007
25.93000, 12.44198
25.94000, 7.433846
25.95000, 1.425189
25.96000, 0.4169750
25.97000, 2.408703
25.98000, 3.400438
25.99000, 11.39214
26.00000, 9.384339
26.01000, 5.376499
26.02000, 12.22882
26.03000, 10.22092
26.04000, 2.212507
26.05000, 9.204541
26.06000, 11.19607
26.07000, 18.18805
26.08000, 12.18000
26.09000, 12.17235
26.10000, 0.8353270
26.11000, 9.156391
26.12000, 14.14809
26.13000, 11.13975
26.14000, 5.131397
26.15000, 11.12301
26.16000, 4.114596
26.17000, 9.106154
26.18000, 6.110438
26.19000, 11.10194
26.20000, 1.107082
26.21000, 5.098526
26.22000, 12.07224
26.23000, 2.936377
26.24000, 3.075250
26.25000, 9.064900
26.26000, 6.054523
26.27000, 10.04412
26.28000, 18.03369
26.29000, 8.023281
26.30000, 7.012849
26.31000, 9.002392
26.32000, 7.991911
26.33000, 5.981407
26.34000, 8.970881
26.35000, 4.039665
26.36000, 9.947507
26.37000, 1.065333
26.38000, 8.921367
26.39000, 5.908056
26.40000, 4.894726
26.41000, 2.881386
26.42000, 15.86803
26.43000, 6.854658
26.44000, 2.841276
26.45000, 4.827878
26.46000, 0.8144690
26.47000, 16.80119
26.48000, 9.787897
26.49000, 10.70633
26.50000, 6.694460
26.51000, 0.6825870
26.52000, 3.670711
26.53000, 6.765564
26.54000, 10.75369
26.55000, 6.741800
26.56000, 12.72991
26.57000, 11.63610
26.58000, 14.62421
26.59000, 5.612307
26.60000, 3.600522
26.61000, 8.588624
26.62000, 2.576723
26.63000, 11.56533
26.64000, 0.5539440
26.65000, 10.54256
26.66000, 6.531174
26.67000, 10.51980
26.68000, 7.508436
26.69000, 5.496367
26.70000, 10.27361
26.71000, 5.620985
26.72000, 11.60986
26.73000, 10.59875
26.74000, 15.58764
26.75000, 4.576532
26.76000, 12.56543
26.77000, 3.663719
26.78000, 5.652626
26.79000, 15.64153
26.80000, 4.630444
26.81000, 7.619354
26.82000, 13.60827
26.83000, 4.597195
26.84000, 9.586183
26.85000, 9.575173
26.86000, 11.56417
26.87000, 5.553171
26.88000, 6.542179
26.89000, 6.531192
26.90000, 13.52106
26.91000, 6.510929
26.92000, 13.50080
26.93000, 5.491013
26.94000, 5.481224
26.95000, 3.471441
26.96000, 7.461664
26.97000, 9.451891
26.98000, 1.442120
26.99000, 2.433426
27.00000, 1.576336
27.01000, 5.412939
27.02000, 17.40222
27.03000, 7.391506
27.04000, 7.381146
27.05000, 18.37079
27.06000, 8.313923
27.07000, 8.068395
27.08000, 8.058067
27.09000, 7.047762
27.10000, 13.03747
27.11000, 6.027205
27.12000, 18.01695
27.13000, 7.006726
27.14000, 19.99652
27.15000, 5.986338
27.16000, 4.974817
27.17000, 1.970718
27.18000, 10.96060
27.19000, 17.07463
27.20000, 6.064557
27.21000, 7.054497
27.22000, 6.045065
27.23000, 1.035652
27.24000, 18.02626
27.25000, 15.01689
27.26000, 11.00754
27.27000, 9.998215
27.28000, 24.98911
27.29000, 11.98002
27.30000, 4.908394
27.31000, 4.899355
27.32000, 1.890345
27.33000, 2.881359
27.34000, 4.872400
27.35000, 6.863474
27.36000, 8.854572
27.37000, 0.1542910
27.38000, 8.836723
27.39000, 0.1722260
27.40000, 13.81870
27.41000, 15.80965
27.42000, 7.800747
27.43000, 0.4026890
27.44000, 16.58825
27.45000, 6.579243
27.46000, 10.57028
27.47000, 6.561363
27.48000, 10.55979
27.49000, 5.551113
27.50000, 13.54248
27.51000, 5.533892
27.52000, 6.525354
27.53000, 0.5168650
27.54000, 3.508558
27.55000, 12.23678
27.56000, 2.229506
27.57000, 6.200697
27.58000, 2.193552
27.59000, 16.18648
27.60000, 10.17946
27.61000, 9.172520
27.62000, 17.16564
27.63000, 5.158829
27.64000, 10.15208
27.65000, 1.145405
27.66000, 8.138794
27.67000, 0.1322540
27.68000, 9.125774
27.69000, 8.119675
27.70000, 15.11364
27.71000, 0.1080530
27.72000, 1.897474
27.73000, 9.6115001E-02
27.74000, 6.089762
27.75000, 8.3469003E-02
27.76000, 2.077230
27.77000, 7.071423
27.78000, 1.065680
27.79000, 5.9999000E-02
27.80000, 8.054367
27.81000, 8.048803
27.82000, 3.159079
27.83000, 1.153635
